72.807	0.67387	1.6518	0.7889	0.67387	0.67387	0.67387	0.67387	0.67387	0.67387
72.817	-0.68573	-1.0299	3.3042	-0.68573	-0.68573	-0.68573	-0.68573	-0.68573	-0.68573
72.827	-0.69432	1.3628	0.13728	-0.69432	-0.69432	-0.69432	-0.69432	-0.69432	-0.69432
72.837	0.32033	-1.3179	-0.66928	0.32033	0.32033	0.32033	0.32033	0.32033	0.32033
72.847	-1.0378	-1.2902	1.2739	-1.0378	-1.0378	-1.0378	-1.0378	-1.0378	-1.0378
72.857	-0.68169	0.81718	-0.31802	-0.68169	-0.68169	-0.68169	-0.68169	-0.68169	-0.68169
72.867	1.3258	-0.40436	-0.4044	1.3258	1.3258	1.3258	1.3258	1.3258	1.3258
72.877	-0.34383	1.7042	-0.26	-0.34383	-0.34383	-0.34383	-0.34383	-0.34383	-0.34383
72.887	0.45466	0.55859	-0.21581	0.45466	0.45466	0.45466	0.45466	0.45466	0.45466
72.897	-0.48881	0.97166	0.37587	-0.48881	-0.48881	-0.48881	-0.48881	-0.48881	-0.48881
72.907	-1.5437	-0.93983	0.86481	-1.5437	-1.5437	-1.5437	-1.5437	-1.5437	-1.5437
72.917	-0.47844	-0.66089	-1.1088	-0.47844	-0.47844	-0.47844	-0.47844	-0.47844	-0.47844
72.927	-0.56153	2.0936	0.7648	-0.56153	-0.56153	-0.56153	-0.56153	-0.56153	-0.56153
72.937	0.20108	0.61628	-0.91691	0.20108	0.20108	0.20108	0.20108	0.20108	0.20108
72.947	-0.50305	-1.5029	-0.88074	-0.50305	-0.50305	-0.50305	-0.50305	-0.50305	-0.50305
72.957	1.0104	-1.5047	-3.1759	1.0104	1.0104	1.0104	1.0104	1.0104	1.0104
72.967	-2.0558	-1.7015	0.19744	-2.0558	-2.0558	-2.0558	-2.0558	-2.0558	-2.0558
72.977	0.38899	-0.25511	0.90097	0.38899	0.38899	0.38899	0.38899	0.38899	0.38899
72.987	-0.53222	2.6513	0.074383	-0.53222	-0.53222	-0.53222	-0.53222	-0.53222	-0.53222
72.997	0.9646	-1.8357	0.089274	0.9646	0.9646	0.9646	0.9646	0.9646	0.9646
73.007	0.068244	0.14004	-0.01079	0.068244	0.068244	0.068244	0.068244	0.068244	0.068244
73.017	1.6319	1.9174	0.70902	1.6319	1.6319	1.6319	1.6319	1.6319	1.6319
73.027	-0.40852	0.97518	0.77971	-0.40852	-0.40852	-0.40852	-0.40852	-0.40852	-0.40852
73.037	-0.31751	2.1886	0.32509	-0.31751	-0.31751	-0.31751	-0.31751	-0.31751	-0.31751
73.047	0.47525	-1.748	0.0062936	0.47525	0.47525	0.47525	0.47525	0.47525	0.47525
73.057	1.0535	-0.076604	-1.4642	1.0535	1.0535	1.0535	1.0535	1.0535	1.0535
73.067	-1.2079	-0.67205	0.66189	-1.2079	-1.2079	-1.2079	-1.2079	-1.2079	-1.2079
73.077	-2.65	-0.52962	-1.3583	-2.65	-2.65	-2.65	-2.65	-2.65	-2.65
73.087	-0.19041	1.2906	-0.55907	-0.19041	-0.19041	-0.19041	-0.19041	-0.19041	-0.19041
73.097	0.24891	-0.59191	-1.0463	0.24891	0.24891	0.24891	0.24891	0.24891	0.24891
73.107	1.5232	0.28524	0.53515	1.5232	1.5232	1.5232	1.5232	1.5232	1.5232
73.117	-0.2607	1.2032	-1.2936	-0.2607	-0.2607	-0.2607	-0.2607	-0.2607	-0.2607
73.127	0.091814	0.52653	-0.21548	0.091814	0.091814	0.091814	0.091814	0.091814	0.091814
73.137	0.67047	1.4132	0.45986	0.67047	0.67047	0.67047	0.67047	0.67047	0.67047
73.147	-0.61848	-0.62304	1.0163	-0.61848	-0.61848	-0.61848	-0.61848	-0.61848	-0.61848
73.157	-1.014	0.91694	-0.67164	-1.014	-1.014	-1.014	-1.014	-1.014	-1.014
73.167	-0.22992	-1.5115	0.13579	-0.22992	-0.22992	-0.22992	-0.22992	-0.22992	-0.22992
73.177	-1.7766	0.51556	-0.67441	-1.7766	-1.7766	-1.7766	-1.7766	-1.7766	-1.7766
73.187	0.50555	0.41631	-1.2447	0.50555	0.50555	0.50555	0.50555	0.50555	0.50555
73.197	-1.0364	-0.40032	0.79851	-1.0364	-1.0364	-1.0364	-1.0364	-1.0364	-1.0364
73.207	-1.5556	0.60957	0.4087	-1.5556	-1.5556	-1.5556	-1.5556	-1.5556	-1.5556
73.217	0.05854	-2.3692	0.89557	0.05854	0.05854	0.05854	0.05854	0.05854	0.05854
73.227	0.4784	1.832	-0.65128	0.4784	0.4784	0.4784	0.4784	0.4784	0.4784
73.237	-0.23453	-0.93776	1.0561	-0.23453	-0.23453	-0.23453	-0.23453	-0.23453	-0.23453
73.247	0.5309	0.42964	-1.1729	0.5309	0.5309	0.5309	0.5309	0.5309	0.5309
73.257	0.75418	0.61245	0.33073	0.75418	0.75418	0.75418	0.75418	0.75418	0.75418
73.267	0.68187	-1.6304	0.38585	0.68187	0.68187	0.68187	0.68187	0.68187	0.68187
73.277	-0.20792	-0.47347	-1.7174	-0.20792	-0.20792	-0.20792	-0.20792	-0.20792	-0.20792
73.287	0.26535	-1.6477	0.78056	0.26535	0.26535	0.26535	0.26535	0.26535	0.26535
73.297	-0.55227	0.7781	1.6156	-0.55227	-0.55227	-0.55227	-0.55227	-0.55227	-0.55227
73.307	1.5097	0.078378	1.2396	1.5097	1.5097	1.5097	1.5097	1.5097	1.5097
73.317	-0.71997	1.2136	-0.041954	-0.71997	-0.71997	-0.71997	-0.71997	-0.71997	-0.71997
73.327	-1.1526	-0.99112	0.27914	-1.1526	-1.1526	-1.1526	-1.1526	-1.1526	-1.1526
73.337	-0.62618	0.89443	-0.3377	-0.62618	-0.62618	-0.62618	-0.62618	-0.62618	-0.62618
73.347	-0.69426	0.25046	-0.90575	-0.69426	-0.69426	-0.69426	-0.69426	-0.69426	-0.69426
73.357	-1.2785	-0.15393	-0.64486	-1.2785	-1.2785	-1.2785	-1.2785	-1.2785	-1.2785
73.367	-1.2769	1.118	0.36536	-1.2769	-1.2769	-1.2769	-1.2769	-1.2769	-1.2769
73.377	1.7293	-1.5228	-0.21753	1.7293	1.7293	1.7293	1.7293	1.7293	1.7293
73.387	0.067133	-0.55565	2.1531	0.067133	0.067133	0.067133	0.067133	0.067133	0.067133
73.397	-0.92377	-0.40577	0.43313	-0.92377	-0.92377	-0.92377	-0.92377	-0.92377	-0.92377
73.407	1.0671	-0.89132	0.40552	1.0671	1.0671	1.0671	1.0671	1.0671	1.0671
73.417	-0.95845	-0.49706	-0.23327	-0.95845	-0.95845	-0.95845	-0.95845	-0.95845	-0.95845
73.427	1.5342	2.2743	-0.07466	1.5342	1.5342	1.5342	1.5342	1.5342	1.5342
73.437	-0.29163	0.56326	-0.92877	-0.29163	-0.29163	-0.29163	-0.29163	-0.29163	-0.29163
73.447	-0.76865	0.26718	1.2726	-0.76865	-0.76865	-0.76865	-0.76865	-0.76865	-0.76865
73.457	1.3203	0.19364	-1.0319	1.3203	1.3203	1.3203	1.3203	1.3203	1.3203
73.467	-0.5577	-0.26263	-0.38598	-0.5577	-0.5577	-0.5577	-0.5577	-0.5577	-0.5577
73.477	0.0089443	0.10817	-0.65496	0.0089443	0.0089443	0.0089443	0.0089443	0.0089443	0.0089443
73.487	0.72716	0.6874	1.5945	0.72716	0.72716	0.72716	0.72716	0.72716	0.72716
73.497	0.29038	-0.13161	0.88649	0.29038	0.29038	0.29038	0.29038	0.29038	0.29038
73.507	-0.63905	-1.4812	-0.25384	-0.63905	-0.63905	-0.63905	-0.63905	-0.63905	-0.63905
73.517	-2.1063	0.62955	-0.032624	-2.1063	-2.1063	-2.1063	-2.1063	-2.1063	-2.1063
73.527	-0.7821	-1.4576	0.40329	-0.7821	-0.7821	-0.7821	-0.7821	-0.7821	-0.7821
73.537	0.6825	0.2597	-0.50289	0.6825	0.6825	0.6825	0.6825	0.6825	0.6825
73.547	1.0764	0.72504	-0.77315	1.0764	1.0764	1.0764	1.0764	1.0764	1.0764
73.557	0.24563	-0.47562	0.85137	0.24563	0.24563	0.24563	0.24563	0.24563	0.24563
73.567	0.92711	0.47087	0.47928	0.92711	0.92711	0.92711	0.92711	0.92711	0.92711
73.577	0.32281	1.7371	0.45344	0.32281	0.32281	0.32281	0.32281	0.32281	0.32281
73.587	1.4523	0.11222	1.2561	1.4523	1.4523	1.4523	1.4523	1.4523	1.4523
73.597	1.4991	-0.12576	-1.0914	1.4991	1.4991	1.4991	1.4991	1.4991	1.4991
73.607	-0.58331	1.2409	0.59015	-0.58331	-0.58331	-0.58331	-0.58331	-0.58331	-0.58331
73.617	0.020161	-0.603	1.1596	0.020161	0.020161	0.020161	0.020161	0.020161	0.020161
73.627	0.60128	1.6616	1.4622	0.60128	0.60128	0.60128	0.60128	0.60128	0.60128
73.637	1.2833	1.899	0.16178	1.2833	1.2833	1.2833	1.2833	1.2833	1.2833
73.647	0.14765	0.22312	-0.093237	0.14765	0.14765	0.14765	0.14765	0.14765	0.14765
73.657	-0.51483	0.60868	0.74132	-0.51483	-0.51483	-0.51483	-0.51483	-0.51483	-0.51483
73.667	-0.029904	-1.002	-0.76599	-0.029904	-0.029904	-0.029904	-0.029904	-0.029904	-0.029904
73.677	-1.333	-0.082517	-2.2983	-1.333	-1.333	-1.333	-1.333	-1.333	-1.333
73.687	-0.5322	1.7399	0.42383	-0.5322	-0.5322	-0.5322	-0.5322	-0.5322	-0.5322
73.697	-0.85953	0.30093	-0.41002	-0.85953	-0.85953	-0.85953	-0.85953	-0.85953	-0.85953
73.707	0.18231	-0.1465	-0.28284	0.18231	0.18231	0.18231	0.18231	0.18231	0.18231
73.717	-0.24413	1.8642	-0.17729	-0.24413	-0.24413	-0.24413	-0.24413	-0.24413	-0.24413
73.727	1.1457	-0.42912	0.17302	1.1457	1.1457	1.1457	1.1457	1.1457	1.1457
73.737	0.19643	-0.061456	0.48614	0.19643	0.19643	0.19643	0.19643	0.19643	0.19643
73.747	-1.1335	-0.021525	-1.0284	-1.1335	-1.1335	-1.1335	-1.1335	-1.1335	-1.1335
73.757	0.43926	1.5306	-0.32572	0.43926	0.43926	0.43926	0.43926	0.43926	0.43926
73.767	-0.99521	0.71117	-0.89782	-0.99521	-0.99521	-0.99521	-0.99521	-0.99521	-0.99521
73.777	0.20732	-0.43152	0.084391	0.20732	0.20732	0.20732	0.20732	0.20732	0.20732
73.787	2.4453	0.74853	-1.0698	2.4453	2.4453	2.4453	2.4453	2.4453	2.4453
73.797	-0.43764	-0.49999	-1.1181	-0.43764	-0.43764	-0.43764	-0.43764	-0.43764	-0.43764
73.807	0.20167	1.8699	-0.45477	0.20167	0.20167	0.20167	0.20167	0.20167	0.20167
73.817	1.1458	-2.2452	0.011719	1.1458	1.1458	1.1458	1.1458	1.1458	1.1458
73.827	-1.0151	0.42	-0.9516	-1.0151	-1.0151	-1.0151	-1.0151	-1.0151	-1.0151
73.837	1.2543	1.1113	-0.17057	1.2543	1.2543	1.2543	1.2543	1.2543	1.2543
73.847	-0.40083	0.034144	-0.47622	-0.40083	-0.40083	-0.40083	-0.40083	-0.40083	-0.40083
73.857	0.8327	-1.187	0.74112	0.8327	0.8327	0.8327	0.8327	0.8327	0.8327
73.867	-0.5338	0.9352	0.66183	-0.5338	-0.5338	-0.5338	-0.5338	-0.5338	-0.5338
73.877	1.7307	-0.5189	1.2439	1.7307	1.7307	1.7307	1.7307	1.7307	1.7307
73.887	1.1932	0.74307	-1.6095	1.1932	1.1932	1.1932	1.1932	1.1932	1.1932
73.897	-0.68613	-0.25811	-1.4246	-0.68613	-0.68613	-0.68613	-0.68613	-0.68613	-0.68613
73.907	1.8292	0.59722	1.9635	1.8292	1.8292	1.8292	1.8292	1.8292	1.8292
73.917	-0.27944	-0.18619	-0.63241	-0.27944	-0.27944	-0.27944	-0.27944	-0.27944	-0.27944
73.927	0.80661	0.89703	0.090289	0.80661	0.80661	0.80661	0.80661	0.80661	0.80661
73.937	0.17788	-0.60502	0.62756	0.17788	0.17788	0.17788	0.17788	0.17788	0.17788
73.947	-0.0048725	2.3872	-0.083035	-0.0048725	-0.0048725	-0.0048725	-0.0048725	-0.0048725	-0.0048725
73.957	2.031	1.2803	-1.4892	2.031	2.031	2.031	2.031	2.031	2.031
73.967	-1.5386	0.77228	-0.071054	-1.5386	-1.5386	-1.5386	-1.5386	-1.5386	-1.5386
73.977	-1.5174	-0.64584	-0.49182	-1.5174	-1.5174	-1.5174	-1.5174	-1.5174	-1.5174
73.987	0.81188	0.77733	1.9513	0.81188	0.81188	0.81188	0.81188	0.81188	0.81188
73.997	-2.1636	-0.32488	1.639	-2.1636	-2.1636	-2.1636	-2.1636	-2.1636	-2.1636
74.007	0.82166	1.7513	0.33981	0.82166	0.82166	0.82166	0.82166	0.82166	0.82166
74.017	1.307	0.74508	-0.60576	1.307	1.307	1.307	1.307	1.307	1.307
74.027	-1.4864	1.3917	0.10293	-1.4864	-1.4864	-1.4864	-1.4864	-1.4864	-1.4864
74.037	-0.032526	-0.17673	0.23994	-0.032526	-0.032526	-0.032526	-0.032526	-0.032526	-0.032526
74.047	-0.59876	-0.47665	-1.081	-0.59876	-0.59876	-0.59876	-0.59876	-0.59876	-0.59876
74.057	0.93268	0.26051	0.93155	0.93268	0.93268	0.93268	0.93268	0.93268	0.93268
74.067	-0.63327	-0.43408	-0.17108	-0.63327	-0.63327	-0.63327	-0.63327	-0.63327	-0.63327
74.077	0.80379	-0.71294	-1.4195	0.80379	0.80379	0.80379	0.80379	0.80379	0.80379
74.087	-0.7643	1.3262	-0.99833	-0.7643	-0.7643	-0.7643	-0.7643	-0.7643	-0.7643
74.097	1.0774	-1.0015	1.1176	1.0774	1.0774	1.0774	1.0774	1.0774	1.0774
74.107	0.37281	0.23731	-0.081145	0.37281	0.37281	0.37281	0.37281	0.37281	0.37281
74.117	-1.1859	1.6449	1.4476	-1.1859	-1.1859	-1.1859	-1.1859	-1.1859	-1.1859
74.127	-1.1511	-1.1373	-0.4596	-1.1511	-1.1511	-1.1511	-1.1511	-1.1511	-1.1511
74.137	0.056649	1.1632	0.084637	0.056649	0.056649	0.056649	0.056649	0.056649	0.056649
74.147	-1.978	-0.091947	-2.0927	-1.978	-1.978	-1.978	-1.978	-1.978	-1.978
74.157	0.91575	-0.93557	0.27013	0.91575	0.91575	0.91575	0.91575	0.91575	0.91575
74.167	1.4765	-1.1843	-1.7179	1.4765	1.4765	1.4765	1.4765	1.4765	1.4765
74.177	0.66135	0.60873	-1.0546	0.66135	0.66135	0.66135	0.66135	0.66135	0.66135
74.187	-1.1475	2.9346	0.35943	-1.1475	-1.1475	-1.1475	-1.1475	-1.1475	-1.1475
74.197	0.24049	0.7429	1.6493	0.24049	0.24049	0.24049	0.24049	0.24049	0.24049
74.207	2.2377	-0.41214	-0.15803	2.2377	2.2377	2.2377	2.2377	2.2377	2.2377
74.217	1.2577	2.0942	-0.0019198	1.2577	1.2577	1.2577	1.2577	1.2577	1.2577
74.227	0.5458	-0.70346	1.1992	0.5458	0.5458	0.5458	0.5458	0.5458	0.5458
74.237	0.87411	-0.32748	0.16307	0.87411	0.87411	0.87411	0.87411	0.87411	0.87411
74.247	1.3434	0.92006	-0.10025	1.3434	1.3434	1.3434	1.3434	1.3434	1.3434
74.257	0.19208	-2.1656	-0.15024	0.19208	0.19208	0.19208	0.19208	0.19208	0.19208
74.267	-0.10652	-1.0413	-0.7102	-0.10652	-0.10652	-0.10652	-0.10652	-0.10652	-0.10652
74.277	-0.26978	0.1722	0.45604	-0.26978	-0.26978	-0.26978	-0.26978	-0.26978	-0.26978
74.287	0.16153	0.42298	-0.25156	0.16153	0.16153	0.16153	0.16153	0.16153	0.16153
74.297	-0.23228	-0.96677	0.11763	-0.23228	-0.23228	-0.23228	-0.23228	-0.23228	-0.23228
74.307	-0.76412	0.21682	1.5562	-0.76412	-0.76412	-0.76412	-0.76412	-0.76412	-0.76412
74.317	-0.92966	0.14303	-0.87213	-0.92966	-0.92966	-0.92966	-0.92966	-0.92966	-0.92966
74.327	0.60787	0.03907	-0.55506	0.60787	0.60787	0.60787	0.60787	0.60787	0.60787
74.337	-0.56511	0.9014	0.43768	-0.56511	-0.56511	-0.56511	-0.56511	-0.56511	-0.56511
74.347	-0.94118	-0.34211	0.41812	-0.94118	-0.94118	-0.94118	-0.94118	-0.94118	-0.94118
74.357	-1.3713	0.36577	0.25093	-1.3713	-1.3713	-1.3713	-1.3713	-1.3713	-1.3713
74.367	-1.3736	-0.55548	1.7823	-1.3736	-1.3736	-1.3736	-1.3736	-1.3736	-1.3736
74.377	0.68661	-1.0917	-0.94121	0.68661	0.68661	0.68661	0.68661	0.68661	0.68661
74.387	-0.36405	0.39692	-0.23627	-0.36405	-0.36405	-0.36405	-0.36405	-0.36405	-0.36405
74.397	0.61905	-3.9157	-0.5959	0.61905	0.61905	0.61905	0.61905	0.61905	0.61905
74.407	1.2154	-0.46844	-0.81947	1.2154	1.2154	1.2154	1.2154	1.2154	1.2154
74.417	-0.26683	-0.60271	-0.38306	-0.26683	-0.26683	-0.26683	-0.26683	-0.26683	-0.26683
74.427	0.72545	0.4119	1.8913	0.72545	0.72545	0.72545	0.72545	0.72545	0.72545
74.437	2.896	0.32532	-0.76012	2.896	2.896	2.896	2.896	2.896	2.896
74.447	-0.33537	1.0885	0.42851	-0.33537	-0.33537	-0.33537	-0.33537	-0.33537	-0.33537
74.457	0.44761	-0.53749	-1.2699	0.44761	0.44761	0.44761	0.44761	0.44761	0.44761
74.467	-0.30547	0.070678	-0.86801	-0.30547	-0.30547	-0.30547	-0.30547	-0.30547	-0.30547
74.477	1.1169	-0.40028	0.89568	1.1169	1.1169	1.1169	1.1169	1.1169	1.1169
74.487	-0.40022	1.7385	-0.55531	-0.40022	-0.40022	-0.40022	-0.40022	-0.40022	-0.40022
74.497	-0.41715	-0.13141	-0.32045	-0.41715	-0.41715	-0.41715	-0.41715	-0.41715	-0.41715
74.507	0.66298	-0.90426	-0.58559	0.66298	0.66298	0.66298	0.66298	0.66298	0.66298
74.517	-0.021753	1.6323	1.1221	-0.021753	-0.021753	-0.021753	-0.021753	-0.021753	-0.021753
74.527	-0.68464	-1.7909	-1.7733	-0.68464	-0.68464	-0.68464	-0.68464	-0.68464	-0.68464
74.537	-2.1668	-0.64694	0.22241	-2.1668	-2.1668	-2.1668	-2.1668	-2.1668	-2.1668
74.547	-1.4079	-0.94156	-0.67058	-1.4079	-1.4079	-1.4079	-1.4079	-1.4079	-1.4079
74.557	-0.54066	-0.65256	0.48871	-0.54066	-0.54066	-0.54066	-0.54066	-0.54066	-0.54066
74.567	0.78831	-0.59885	-1.6282	0.78831	0.78831	0.78831	0.78831	0.78831	0.78831
74.577	0.69893	1.4257	1.7977	0.69893	0.69893	0.69893	0.69893	0.69893	0.69893
74.587	0.54619	0.28286	-0.40932	0.54619	0.54619	0.54619	0.54619	0.54619	0.54619
74.597	1.0278	2.5974	2.0394	1.0278	1.0278	1.0278	1.0278	1.0278	1.0278
74.607	-0.19937	-0.51641	-0.67219	-0.19937	-0.19937	-0.19937	-0.19937	-0.19937	-0.19937
74.617	0.38157	-0.077317	-0.94939	0.38157	0.38157	0.38157	0.38157	0.38157	0.38157
74.627	-0.061854	-0.042619	0.30122	-0.061854	-0.061854	-0.061854	-0.061854	-0.061854	-0.061854
74.637	0.44923	1.2198	-1.0025	0.44923	0.44923	0.44923	0.44923	0.44923	0.44923
74.647	-0.1855	0.2254	0.30254	-0.1855	-0.1855	-0.1855	-0.1855	-0.1855	-0.1855
74.657	1.0328	-0.056391	0.44208	1.0328	1.0328	1.0328	1.0328	1.0328	1.0328
74.667	-1.5617	-0.15855	0.42357	-1.5617	-1.5617	-1.5617	-1.5617	-1.5617	-1.5617
74.677	2.3619	1.3368	0.09937	2.3619	2.3619	2.3619	2.3619	2.3619	2.3619
74.687	-0.27026	0.44066	-0.043894	-0.27026	-0.27026	-0.27026	-0.27026	-0.27026	-0.27026
74.697	-1.2321	-0.27645	-0.75633	-1.2321	-1.2321	-1.2321	-1.2321	-1.2321	-1.2321
74.707	-1.145	0.11464	-0.66224	-1.145	-1.145	-1.145	-1.145	-1.145	-1.145
74.717	-0.041269	2.2234	1.6192	-0.041269	-0.041269	-0.041269	-0.041269	-0.041269	-0.041269
74.727	1.3018	1.5205	-2.1097	1.3018	1.3018	1.3018	1.3018	1.3018	1.3018
74.737	-0.94331	-0.38183	-0.98319	-0.94331	-0.94331	-0.94331	-0.94331	-0.94331	-0.94331
74.747	0.41902	-0.28231	0.30879	0.41902	0.41902	0.41902	0.41902	0.41902	0.41902
74.757	-0.82577	0.514	0.44761	-0.82577	-0.82577	-0.82577	-0.82577	-0.82577	-0.82577
74.767	0.95467	-0.90272	-0.50282	0.95467	0.95467	0.95467	0.95467	0.95467	0.95467
74.777	-0.55167	-0.24814	0.28432	-0.55167	-0.55167	-0.55167	-0.55167	-0.55167	-0.55167
74.787	-0.79751	-1.1032	-0.28005	-0.79751	-0.79751	-0.79751	-0.79751	-0.79751	-0.79751
74.797	2.1764	-1.8739	0.92674	2.1764	2.1764	2.1764	2.1764	2.1764	2.1764
74.807	0.27948	-0.42418	0.40314	0.27948	0.27948	0.27948	0.27948	0.27948	0.27948
74.817	1.3082	-0.11914	-0.50968	1.3082	1.3082	1.3082	1.3082	1.3082	1.3082
74.827	0.95749	0.52654	-2.2642	0.95749	0.95749	0.95749	0.95749	0.95749	0.95749
74.837	0.21027	-0.096762	0.41355	0.21027	0.21027	0.21027	0.21027	0.21027	0.21027
74.847	1.3534	-1.7481	2.0572	1.3534	1.3534	1.3534	1.3534	1.3534	1.3534
74.857	-0.11408	0.61423	0.49749	-0.11408	-0.11408	-0.11408	-0.11408	-0.11408	-0.11408
74.867	0.54606	-0.74851	-0.29927	0.54606	0.54606	0.54606	0.54606	0.54606	0.54606
74.877	-1.5538	-1.2459	1.6406	-1.5538	-1.5538	-1.5538	-1.5538	-1.5538	-1.5538
74.887	-1.222	1.324	0.13471	-1.222	-1.222	-1.222	-1.222	-1.222	-1.222
74.897	0.76523	0.46967	1.7244	0.76523	0.76523	0.76523	0.76523	0.76523	0.76523
74.907	-0.3541	0.051863	0.27931	-0.3541	-0.3541	-0.3541	-0.3541	-0.3541	-0.3541
74.917	-0.41017	0.16618	0.67835	-0.41017	-0.41017	-0.41017	-0.41017	-0.41017	-0.41017
74.927	0.38424	1.6955	1.6534	0.38424	0.38424	0.38424	0.38424	0.38424	0.38424
74.937	-2.6291	-0.51871	0.77584	-2.6291	-2.6291	-2.6291	-2.6291	-2.6291	-2.6291
74.947	-0.3603	-0.58339	2.4649	-0.3603	-0.3603	-0.3603	-0.3603	-0.3603	-0.3603
74.957	-1.0799	-1.6361	-1.2258	-1.0799	-1.0799	-1.0799	-1.0799	-1.0799	-1.0799
74.967	0.47233	1.0926	-1.2601	0.47233	0.47233	0.47233	0.47233	0.47233	0.47233
74.977	0.030548	0.53513	1.2118	0.030548	0.030548	0.030548	0.030548	0.030548	0.030548
74.987	-1.532	0.46188	-0.48835	-1.532	-1.532	-1.532	-1.532	-1.532	-1.532
74.997	-0.099348	-1.0143	0.053496	-0.099348	-0.099348	-0.099348	-0.099348	-0.099348	-0.099348
75.008	-0.22578	-0.376	0.97537	-0.22578	-0.22578	-0.22578	-0.22578	-0.22578	-0.22578
75.018	0.52434	0.20958	0.29005	0.52434	0.52434	0.52434	0.52434	0.52434	0.52434
75.028	-0.6257	0.54503	-0.074093	-0.6257	-0.6257	-0.6257	-0.6257	-0.6257	-0.6257
75.038	-1.3495	-0.37822	0.43616	-1.3495	-1.3495	-1.3495	-1.3495	-1.3495	-1.3495
75.048	-0.075576	-1.9104	-1.0047	-0.075576	-0.075576	-0.075576	-0.075576	-0.075576	-0.075576
75.058	0.5013	-0.95672	-0.047853	0.5013	0.5013	0.5013	0.5013	0.5013	0.5013
75.068	0.3609	0.23048	1.2519	0.3609	0.3609	0.3609	0.3609	0.3609	0.3609
75.078	0.6606	-0.18923	0.34213	0.6606	0.6606	0.6606	0.6606	0.6606	0.6606
75.088	-0.93675	1.5592	2.6876	-0.93675	-0.93675	-0.93675	-0.93675	-0.93675	-0.93675
75.098	-0.85192	-1.8006	1.2112	-0.85192	-0.85192	-0.85192	-0.85192	-0.85192	-0.85192
75.108	-0.66913	-1.4522	1.7476	-0.66913	-0.66913	-0.66913	-0.66913	-0.66913	-0.66913
75.118	0.61726	0.28713	0.22246	0.61726	0.61726	0.61726	0.61726	0.61726	0.61726
75.128	0.28364	-1.3165	-1.2287	0.28364	0.28364	0.28364	0.28364	0.28364	0.28364
75.138	0.35098	1.1048	-0.67039	0.35098	0.35098	0.35098	0.35098	0.35098	0.35098
75.148	1.0175	0.63968	1.5172	1.0175	1.0175	1.0175	1.0175	1.0175	1.0175
75.158	0.67766	-0.20491	-0.99959	0.67766	0.67766	0.67766	0.67766	0.67766	0.67766
75.168	-0.17416	-1.3107	0.89277	-0.17416	-0.17416	-0.17416	-0.17416	-0.17416	-0.17416
75.178	0.16161	0.12331	0.61449	0.16161	0.16161	0.16161	0.16161	0.16161	0.16161
75.188	2.2281	0.70413	-0.98972	2.2281	2.2281	2.2281	2.2281	2.2281	2.2281
75.198	1.4417	0.35121	0.97333	1.4417	1.4417	1.4417	1.4417	1.4417	1.4417
75.208	-0.44854	-0.37301	-1.2089	-0.44854	-0.44854	-0.44854	-0.44854	-0.44854	-0.44854
75.218	-1.8646	-0.18361	0.18082	-1.8646	-1.8646	-1.8646	-1.8646	-1.8646	-1.8646
75.228	-0.39242	1.2657	-0.88384	-0.39242	-0.39242	-0.39242	-0.39242	-0.39242	-0.39242
75.238	0.13423	1.0143	0.27614	0.13423	0.13423	0.13423	0.13423	0.13423	0.13423
75.248	-1.9976	0.55714	-0.11913	-1.9976	-1.9976	-1.9976	-1.9976	-1.9976	-1.9976
75.258	1.3029	-1.3382	-1.4768	1.3029	1.3029	1.3029	1.3029	1.3029	1.3029
75.268	1.4193	-2.6092	1.0667	1.4193	1.4193	1.4193	1.4193	1.4193	1.4193
75.278	-0.011652	-0.89575	1.0931	-0.011652	-0.011652	-0.011652	-0.011652	-0.011652	-0.011652
75.288	-0.39217	-0.93664	0.42638	-0.39217	-0.39217	-0.39217	-0.39217	-0.39217	-0.39217
75.298	0.75141	-0.46065	-0.32818	0.75141	0.75141	0.75141	0.75141	0.75141	0.75141
75.308	0.73108	-0.62083	-1.8915	0.73108	0.73108	0.73108	0.73108	0.73108	0.73108
75.318	-0.12809	0.61913	-0.86936	-0.12809	-0.12809	-0.12809	-0.12809	-0.12809	-0.12809
75.328	-0.55633	-0.67972	0.30034	-0.55633	-0.55633	-0.55633	-0.55633	-0.55633	-0.55633
75.338	0.25759	1.6689	0.12847	0.25759	0.25759	0.25759	0.25759	0.25759	0.25759
75.348	1.8615	-0.11991	-0.043022	1.8615	1.8615	1.8615	1.8615	1.8615	1.8615
75.358	-1.455	0.057515	0.14844	-1.455	-1.455	-1.455	-1.455	-1.455	-1.455
75.368	1.718	-1.9946	1.165	1.718	1.718	1.718	1.718	1.718	1.718
75.378	-1.8362	-0.86542	0.96012	-1.8362	-1.8362	-1.8362	-1.8362	-1.8362	-1.8362
75.388	-0.83693	-2.4858	-1.6314	-0.83693	-0.83693	-0.83693	-0.83693	-0.83693	-0.83693
75.398	0.57447	-0.41641	0.003103	0.57447	0.57447	0.57447	0.57447	0.57447	0.57447
75.408	1.1095	0.69187	-2.0238	1.1095	1.1095	1.1095	1.1095	1.1095	1.1095
75.418	-0.86349	1.3831	2.0054	-0.86349	-0.86349	-0.86349	-0.86349	-0.86349	-0.86349
75.428	-0.1838	-1.6296	1.5783	-0.1838	-0.1838	-0.1838	-0.1838	-0.1838	-0.1838
